# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Sat May 14 21:00:45 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00380	Y = 0.25570	[M/H] = -0.606	eta_R = 0.200	Age = 	5.1879e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
 Z	age	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.003800	9.7150	1.11003613	1.0564	1.8024	3.7044	2.4290	0.264	1.564	1.314	0.526	0.037	-0.395	-0.999	-1.495	-1.555	3.16775918	4
	0.003800	9.7150	1.11021757	1.0564	1.8024	3.7048	2.4306	0.264	1.558	1.311	0.525	0.036	-0.395	-0.997	-1.492	-1.552	3.16779876	4
	0.003800	9.7150	1.11039293	1.0565	1.8026	3.7051	2.4319	0.264	1.553	1.308	0.523	0.035	-0.395	-0.997	-1.490	-1.550	3.16783714	4
	0.003800	9.7150	1.11057556	1.0566	1.8028	3.7055	2.4330	0.263	1.547	1.304	0.521	0.034	-0.396	-0.996	-1.488	-1.548	3.16787720	4
	0.003800	9.7150	1.11075294	1.0567	1.8032	3.7058	2.4339	0.262	1.542	1.301	0.519	0.033	-0.397	-0.996	-1.487	-1.547	3.16791582	4
	0.003800	9.7150	1.11092401	1.0568	1.8037	3.7060	2.4344	0.261	1.537	1.298	0.516	0.031	-0.398	-0.996	-1.487	-1.547	3.16795325	4
	0.003800	9.7150	1.11109352	1.0568	1.8043	3.7063	2.4348	0.259	1.532	1.294	0.514	0.029	-0.399	-0.997	-1.487	-1.547	3.16799021	4
	0.003800	9.7150	1.11126280	1.0569	1.8050	3.7065	2.4349	0.257	1.528	1.291	0.511	0.027	-0.401	-0.998	-1.487	-1.547	3.16802716	4
	0.003800	9.7150	1.11142528	1.0570	1.8058	3.7067	2.4349	0.255	1.523	1.288	0.509	0.025	-0.403	-0.999	-1.488	-1.548	3.16806269	4
	0.003800	9.7150	1.11159694	1.0571	1.8067	3.7068	2.4347	0.253	1.519	1.284	0.506	0.023	-0.405	-1.001	-1.489	-1.549	3.16810012	4
	0.003800	9.7150	1.11176431	1.0571	1.8078	3.7069	2.4341	0.250	1.515	1.280	0.503	0.020	-0.407	-1.003	-1.491	-1.551	3.16813660	4
	0.003800	9.7150	1.11193347	1.0572	1.8091	3.7070	2.4332	0.247	1.511	1.277	0.499	0.016	-0.411	-1.006	-1.494	-1.553	3.16817355	4
	0.003800	9.7150	1.11210072	1.0573	1.8106	3.7070	2.4318	0.244	1.507	1.273	0.495	0.013	-0.414	-1.010	-1.497	-1.557	3.16821003	4
	0.003800	9.7150	1.11226642	1.0573	1.8122	3.7070	2.4302	0.239	1.503	1.269	0.491	0.008	-0.418	-1.014	-1.502	-1.561	3.16824603	4
	0.003800	9.7150	1.11232781	1.0574	1.8129	3.7070	2.4294	0.238	1.501	1.267	0.490	0.007	-0.420	-1.016	-1.503	-1.563	3.16825962	4
	0.003800	9.7150	1.11242926	1.0574	1.8142	3.7070	2.4280	0.235	1.499	1.264	0.487	0.004	-0.423	-1.019	-1.507	-1.566	3.16828156	4
	0.003800	9.7150	1.11258936	1.0575	1.8165	3.7068	2.4251	0.229	1.496	1.260	0.481	-0.002	-0.429	-1.025	-1.514	-1.573	3.16831636	4
	0.003800	9.7150	1.11274493	1.0576	1.8190	3.7066	2.4219	0.223	1.493	1.255	0.476	-0.008	-0.436	-1.032	-1.521	-1.581	3.16835022	4
	0.003800	9.7150	1.11290550	1.0576	1.8221	3.7064	2.4178	0.215	1.489	1.250	0.469	-0.015	-0.444	-1.041	-1.531	-1.590	3.16838527	4
	0.003800	9.7150	1.11306274	1.0577	1.8255	3.7061	2.4131	0.206	1.486	1.244	0.462	-0.024	-0.452	-1.051	-1.541	-1.601	3.16841960	4
	0.003800	9.7150	1.11321831	1.0577	1.8294	3.7057	2.4076	0.196	1.482	1.238	0.453	-0.033	-0.463	-1.062	-1.554	-1.614	3.16845322	4
	0.003800	9.7150	1.11337554	1.0578	1.8340	3.7052	2.4010	0.185	1.478	1.230	0.444	-0.044	-0.474	-1.076	-1.569	-1.629	3.16848755	4
	0.003800	9.7150	1.11353385	1.0579	1.8391	3.7046	2.3936	0.172	1.475	1.222	0.433	-0.056	-0.488	-1.091	-1.585	-1.646	3.16852188	4
	0.003800	9.7150	1.11369336	1.0579	1.8452	3.7039	2.3848	0.157	1.470	1.213	0.420	-0.070	-0.503	-1.109	-1.605	-1.666	3.16855669	4
	0.003800	9.7150	1.11384964	1.0580	1.8526	3.7031	2.3743	0.139	1.464	1.201	0.405	-0.088	-0.522	-1.130	-1.629	-1.690	3.16859055	4
	0.003800	9.7150	1.11400580	1.0580	1.8626	3.7020	2.3598	0.114	1.457	1.186	0.384	-0.111	-0.548	-1.160	-1.661	-1.722	3.16862440	4
	0.003800	9.7150	1.11416876	1.0581	1.8838	3.6996	2.3290	0.061	1.441	1.153	0.339	-0.161	-0.603	-1.222	-1.730	-1.792	3.16865993	4
	0.003800	9.7150	1.11429656	1.0581	1.9210	3.6954	2.2752	-0.032	1.417	1.097	0.263	-0.248	-0.697	-1.330	-1.851	-1.914	3.16868758	4
	0.003800	9.7150	1.11435437	1.0581	1.9657	3.6907	2.2117	-0.144	1.383	1.028	0.170	-0.352	-0.810	-1.459	-1.994	-2.058	3.16870022	4
	0.003800	9.7150	1.11437857	1.0581	2.0102	3.6863	2.1493	-0.255	1.352	0.960	0.079	-0.454	-0.921	-1.586	-2.135	-2.201	3.16870546	4
	0.003800	9.7150	1.11438966	1.0581	2.0546	3.6820	2.0877	-0.366	1.319	0.891	-0.012	-0.555	-1.031	-1.712	-2.276	-2.343	3.16870785	4
	0.003800	9.7150	1.11439502	1.0581	2.0939	3.6783	2.0337	-0.465	1.291	0.831	-0.092	-0.645	-1.129	-1.823	-2.398	-2.467	3.16870904	4
	0.003800	9.7150	1.11439705	1.0581	2.1156	3.6763	2.0041	-0.519	1.275	0.797	-0.136	-0.695	-1.183	-1.883	-2.465	-2.535	3.16870928	7
	0.003800	9.7150	1.11439717	1.0581	2.1162	3.6763	2.0034	-0.520	1.275	0.796	-0.137	-0.696	-1.184	-1.885	-2.467	-2.536	3.16870928	7
	0.003800	9.7150	1.11439872	1.0581	2.1361	3.6744	1.9762	-0.570	1.265	0.767	-0.177	-0.742	-1.234	-1.941	-2.529	-2.599	3.16870975	7
	0.003800	9.7150	1.11440217	1.0581	2.1792	3.6706	1.9178	-0.678	1.242	0.703	-0.264	-0.842	-1.342	-2.061	-2.661	-2.732	3.16871047	7
	0.003800	9.7150	1.11440563	1.0581	2.2134	3.6677	1.8719	-0.764	1.227	0.653	-0.332	-0.920	-1.427	-2.157	-2.764	-2.837	3.16871119	7
	0.003800	9.7150	1.11441541	1.0580	2.2128	3.6678	1.8730	-0.762	1.226	0.653	-0.332	-0.919	-1.425	-2.155	-2.762	-2.835	3.16871333	7
	0.003800	9.7150	1.11444008	1.0580	2.1944	3.6695	1.8979	-0.716	1.232	0.679	-0.295	-0.877	-1.380	-2.103	-2.706	-2.778	3.16871881	7
	0.003800	9.7150	1.11456764	1.0577	2.1954	3.6692	1.8958	-0.719	1.235	0.679	-0.296	-0.879	-1.382	-2.107	-2.710	-2.782	3.16874647	7
	0.003800	9.7150	1.11463344	1.0576	2.2291	3.6662	1.8500	-0.803	1.224	0.632	-0.363	-0.955	-1.466	-2.201	-2.813	-2.886	3.16876054	7
	0.003800	9.7150	1.11467457	1.0575	2.2567	3.6638	1.8126	-0.872	1.214	0.593	-0.417	-1.018	-1.534	-2.278	-2.897	-2.971	3.16876960	7
	0.003800	9.7150	1.11471605	1.0574	2.2867	3.6611	1.7720	-0.947	1.204	0.551	-0.477	-1.086	-1.608	-2.361	-2.988	-3.064	3.16877866	7
	0.003800	9.7150	1.11476171	1.0572	2.3239	3.6579	1.7219	-1.040	1.194	0.499	-0.549	-1.169	-1.699	-2.464	-3.102	-3.179	3.16878843	7
	0.003800	9.7150	1.11480308	1.0570	2.3622	3.6546	1.6702	-1.136	1.186	0.447	-0.622	-1.254	-1.792	-2.570	-3.219	-3.297	3.16879749	7
	0.003800	9.7150	1.11484051	1.0568	2.4016	3.6512	1.6171	-1.234	1.178	0.394	-0.697	-1.342	-1.887	-2.678	-3.339	-3.419	3.16880560	7
	0.003800	9.7150	1.11487484	1.0566	2.4424	3.6476	1.5620	-1.336	1.174	0.341	-0.773	-1.431	-1.985	-2.791	-3.463	-3.544	3.16881299	7
	0.003800	9.7150	1.11490583	1.0564	2.4841	3.6440	1.5057	-1.440	1.172	0.289	-0.850	-1.522	-2.086	-2.905	-3.590	-3.673	3.16881967	7
	0.003800	9.7150	1.11493397	1.0561	2.5263	3.6403	1.4488	-1.546	1.173	0.235	-0.928	-1.613	-2.186	-3.020	-3.717	-3.802	3.16882586	7
	0.003800	9.7150	1.11495900	1.0558	2.5679	3.6367	1.3925	-1.650	1.178	0.185	-1.002	-1.702	-2.285	-3.133	-3.842	-3.929	3.16883111	7
	0.003800	9.7150	1.11498201	1.0555	2.6091	3.6331	1.3368	-1.753	1.185	0.135	-1.075	-1.790	-2.383	-3.245	-3.966	-4.055	3.16883612	7
	0.003800	9.7150	1.11500359	1.0552	2.6514	3.6295	1.2799	-1.858	1.191	0.084	-1.150	-1.880	-2.483	-3.359	-4.092	-4.184	3.16884089	7
	0.003800	9.7150	1.11502445	1.0548	2.6943	3.6257	1.2218	-1.966	1.202	0.036	-1.222	-1.970	-2.583	-3.475	-4.220	-4.315	3.16884542	7
	0.003800	9.7150	1.11504436	1.0543	2.7376	3.6219	1.1628	-2.074	1.216	-0.012	-1.295	-2.060	-2.684	-3.591	-4.350	-4.448	3.16884971	7
	0.003800	9.7150	1.11506236	1.0539	2.7796	3.6182	1.1059	-2.179	1.229	-0.057	-1.365	-2.146	-2.781	-3.704	-4.476	-4.576	3.16885352	7
	0.003800	9.7150	1.11508083	1.0533	2.8238	3.6143	1.0460	-2.290	1.246	-0.102	-1.435	-2.234	-2.882	-3.822	-4.608	-4.711	3.16885757	7
	0.003800	9.7150	1.11509919	1.0526	2.8677	3.6104	0.9862	-2.399	1.275	-0.143	-1.505	-2.322	-2.983	-3.940	-4.739	-4.845	3.16886163	7
	0.003800	9.7150	1.11511636	1.0518	2.9129	3.6063	0.9244	-2.512	1.340	-0.171	-1.571	-2.410	-3.087	-4.062	-4.872	-4.983	3.16886544	7
	0.003800	9.7150	1.11512959	1.0511	2.9608	3.6020	0.8589	-2.632	1.411	-0.200	-1.641	-2.502	-3.196	-4.191	-5.013	-5.129	3.16886830	7
	0.003800	9.7150	1.11513865	1.0505	3.0078	3.5977	0.7946	-2.749	1.483	-0.226	-1.708	-2.591	-3.303	-4.318	-5.150	-5.272	3.16887021	7
	0.003800	9.7150	1.11514688	1.0498	3.0580	3.5931	0.7256	-2.875	1.563	-0.252	-1.777	-2.683	-3.416	-4.452	-5.297	-5.425	3.16887188	7
	0.003800	9.7150	1.11515450	1.0491	3.1095	3.5883	0.6543	-3.004	1.651	-0.274	-1.845	-2.776	-3.530	-4.590	-5.447	-5.582	3.16887355	7
	0.003800	9.7150	1.11516154	1.0483	3.1627	3.5832	0.5805	-3.137	1.751	-0.292	-1.911	-2.869	-3.647	-4.731	-5.602	-5.744	3.16887522	7
	0.003800	9.7150	1.11516821	1.0473	3.2220	3.5773	0.4970	-3.285	1.868	-0.305	-1.978	-2.966	-3.776	-4.888	-5.775	-5.926	3.16887665	7
	0.003800	9.7150	1.11517179	1.0465	3.3363	3.5652	0.3342	-3.571	2.019	-0.322	-2.065	-3.103	-4.022	-5.194	-6.110	-6.282	3.16887736	7
	0.003800	9.7150	1.11517239	1.0463	3.3491	3.5638	0.3158	-3.603	2.036	-0.323	-2.072	-3.115	-4.049	-5.228	-6.148	-6.322	3.16887736	7
	0.003800	9.7150	1.11517262	1.0463	3.3506	3.5636	0.3136	-3.607	2.039	-0.323	-2.073	-3.117	-4.053	-5.232	-6.152	-6.327	3.16887760	8
