	0.015200	9.3662	0.40000001	0.4000	-1.7756	3.5225	4.8578	9.209	14.101	12.711	11.229	10.052	8.710	7.405	6.777	6.521	2.74133730	1
	0.015200	9.3662	0.44999999	0.4500	-1.6264	3.5346	4.8082	8.836	13.491	12.135	10.683	9.560	8.297	7.062	6.424	6.180	2.81098008	1
	0.015200	9.3662	0.50000000	0.5000	-1.4716	3.5492	4.7576	8.449	12.873	11.533	10.108	9.040	7.869	6.711	6.063	5.832	2.86847806	1
	0.015200	9.3662	0.55000001	0.5500	-1.3090	3.5679	4.7109	8.043	12.229	10.880	9.475	8.464	7.421	6.356	5.693	5.482	2.91663504	1
	0.015200	9.3662	0.60000002	0.6000	-1.1457	3.5909	4.6774	7.634	11.566	10.194	8.820	7.866	6.978	6.009	5.328	5.149	2.95739889	1
	0.015200	9.3662	0.60556042	0.6055	-1.1269	3.5940	4.6752	7.587	11.488	10.112	8.745	7.798	6.927	5.970	5.287	5.113	2.96155071	1
	0.015200	9.3662	0.64999998	0.6500	-0.9822	3.6183	4.6582	7.225	10.875	9.470	8.170	7.279	6.543	5.663	4.977	4.842	2.99236870	1
	0.015200	9.3662	0.69999999	0.7000	-0.8251	3.6468	4.6474	6.833	10.042	8.707	7.526	6.721	6.133	5.343	4.689	4.593	3.02253795	1
	0.015200	9.3662	0.74195349	0.7419	-0.6985	3.6710	4.6427	6.516	9.175	8.069	7.007	6.299	5.802	5.097	4.513	4.434	3.04480481	1
	0.015200	9.3662	0.75000000	0.7500	-0.6749	3.6754	4.6418	6.457	9.009	7.955	6.915	6.226	5.740	5.053	4.485	4.407	3.04879928	1
	0.015200	9.3662	0.77952325	0.7795	-0.5940	3.6879	4.6276	6.255	8.535	7.611	6.628	5.990	5.535	4.890	4.361	4.289	3.06276965	1
	0.015200	9.3662	0.80000001	0.8000	-0.5394	3.6964	4.6179	6.118	8.221	7.386	6.441	5.836	5.398	4.781	4.279	4.211	3.07187057	1
	0.015200	9.3662	0.85000002	0.8499	-0.4094	3.7160	4.5927	5.793	7.514	6.880	6.016	5.479	5.079	4.527	4.081	4.021	3.09222293	1
	0.015200	9.3662	0.86338097	0.8633	-0.3755	3.7208	4.5851	5.709	7.339	6.754	5.910	5.388	4.997	4.460	4.027	3.969	3.09726000	1
	0.015200	9.3662	0.89999998	0.8999	-0.2848	3.7337	4.5640	5.482	6.893	6.430	5.635	5.151	4.780	4.283	3.885	3.831	3.11026096	1
	0.015200	9.3662	0.94999999	0.9499	-0.1644	3.7497	4.5307	5.181	6.336	6.013	5.284	4.842	4.498	4.049	3.690	3.642	3.12635612	1
	0.015200	9.3662	0.96830994	0.9682	-0.1209	3.7550	4.5167	5.072	6.155	5.872	5.163	4.734	4.397	3.962	3.615	3.570	3.13182449	1
	0.015200	9.3662	1.00000000	0.9999	-0.0469	3.7638	4.4921	4.887	5.854	5.633	4.958	4.549	4.225	3.815	3.489	3.446	3.14080405	1
	0.015200	9.3662	1.02270472	1.0226	0.0056	3.7696	4.4724	4.756	5.650	5.466	4.814	4.419	4.104	3.710	3.397	3.356	3.14687967	1
	0.015200	9.3662	1.04999995	1.0498	0.0679	3.7763	4.4483	4.600	5.410	5.268	4.646	4.268	3.965	3.589	3.290	3.253	3.15380883	1
	0.015200	9.3662	1.05602300	1.0559	0.0816	3.7777	4.4426	4.566	5.358	5.225	4.609	4.235	3.934	3.562	3.266	3.229	3.15528584	1
	0.015200	9.3662	1.08588254	1.0857	0.1489	3.7843	4.4139	4.398	5.100	5.015	4.433	4.079	3.788	3.432	3.147	3.115	3.16234684	1
	0.015200	9.3662	1.10000002	1.0998	0.1803	3.7873	4.4001	4.319	4.978	4.918	4.352	4.007	3.722	3.371	3.091	3.061	3.16554141	1
	0.015200	9.3662	1.10595548	1.1058	0.1934	3.7885	4.3942	4.286	4.928	4.877	4.318	3.977	3.694	3.346	3.067	3.038	3.16686273	1
	0.015200	9.3662	1.13182485	1.1316	0.2501	3.7935	4.3677	4.145	4.725	4.706	4.171	3.845	3.570	3.233	2.963	2.937	3.17242789	1
	0.015200	9.3662	1.14999998	1.1498	0.2894	3.7969	4.3488	4.046	4.590	4.588	4.070	3.753	3.483	3.154	2.890	2.865	3.17617631	1
	0.015200	9.3662	1.17272949	1.1725	0.3382	3.8010	4.3248	3.925	4.428	4.444	3.944	3.637	3.374	3.054	2.797	2.775	3.18068767	1
	0.015200	9.3662	1.19836140	1.1981	0.3919	3.8051	4.2971	3.790	4.266	4.289	3.805	3.507	3.250	2.940	2.692	2.671	3.18555379	1
	0.015200	9.3662	1.20000005	1.1997	0.3953	3.8054	4.2953	3.782	4.256	4.279	3.797	3.499	3.242	2.933	2.686	2.664	3.18585706	1
	0.015200	9.3662	1.25000000	1.2497	0.4923	3.8116	4.2407	3.539	3.977	4.006	3.548	3.262	3.016	2.722	2.488	2.467	3.19470429	1
	0.015200	9.3662	1.25537992	1.2551	0.5022	3.8120	4.2347	3.515	3.950	3.978	3.523	3.238	2.993	2.700	2.467	2.446	3.19561100	1
	0.015200	9.3662	1.29999995	1.2997	0.5815	3.8152	4.1830	3.316	3.738	3.764	3.321	3.043	2.803	2.517	2.291	2.272	3.20280719	1
	0.015200	9.3662	1.33067942	1.3303	0.6341	3.8162	4.1447	3.185	3.603	3.626	3.188	2.912	2.674	2.391	2.168	2.148	3.20743871	1
	0.015200	9.3662	1.35000002	1.3496	0.6667	3.8165	4.1195	3.103	3.521	3.542	3.105	2.830	2.594	2.311	2.089	2.069	3.21023273	1
	0.015200	9.3662	1.36118853	1.3608	0.6859	3.8167	4.1045	3.055	3.473	3.492	3.057	2.782	2.546	2.264	2.042	2.022	3.21180987	1
	0.015200	9.3662	1.39595819	1.3956	0.7452	3.8165	4.0555	2.907	3.328	3.343	2.908	2.634	2.398	2.115	1.893	1.873	3.21652794	1
	0.015200	9.3662	1.39999998	1.3996	0.7520	3.8164	4.0495	2.890	3.311	3.326	2.890	2.616	2.380	2.097	1.875	1.855	3.21705914	1
	0.015200	9.3662	1.42427623	1.4239	0.7937	3.8158	4.0131	2.786	3.212	3.222	2.786	2.511	2.274	1.990	1.768	1.747	3.22017813	1
	0.015200	9.3662	1.45000005	1.4496	0.8376	3.8145	3.9718	2.676	3.111	3.116	2.676	2.399	2.161	1.874	1.649	1.628	3.22335362	1
	0.015200	9.3662	1.46831107	1.4679	0.8670	3.8125	3.9396	2.602	3.050	3.050	2.603	2.323	2.082	1.789	1.561	1.539	3.22553754	1
	0.015200	9.3662	1.49295747	1.4926	0.9057	3.8088	3.8935	2.506	2.975	2.967	2.509	2.222	1.975	1.674	1.439	1.416	3.22838092	1
	0.015200	9.3662	1.50000000	1.4996	0.9165	3.8075	3.8796	2.479	2.957	2.946	2.483	2.194	1.945	1.641	1.403	1.380	3.22917390	1
	0.015200	9.3662	1.50191736	1.5015	0.9193	3.8071	3.8757	2.472	2.953	2.941	2.476	2.186	1.937	1.631	1.393	1.370	3.22938848	1
	0.015200	9.3662	1.51769817	1.5173	0.9417	3.8030	3.8416	2.416	2.924	2.903	2.423	2.126	1.870	1.555	1.309	1.284	3.23113012	1
	0.015200	9.3662	1.53344154	1.5331	0.9631	3.7986	3.8069	2.362	2.906	2.871	2.374	2.068	1.804	1.478	1.224	1.198	3.23282719	1
	0.015200	9.3662	1.54862595	1.5483	0.9832	3.7939	3.7721	2.312	2.906	2.848	2.328	2.010	1.739	1.402	1.139	1.111	3.23442698	1
	0.015200	9.3662	1.54999995	1.5496	0.9852	3.7934	3.7688	2.307	2.906	2.845	2.323	2.004	1.733	1.394	1.131	1.103	3.23456979	1
	0.015200	9.3662	1.56857038	1.5682	1.0153	3.7882	3.7229	2.232	2.890	2.800	2.253	1.920	1.640	1.290	1.018	0.986	3.23647475	1
	0.015200	9.3662	1.57198966	1.5717	1.0237	3.7878	3.7140	2.211	2.874	2.781	2.233	1.898	1.618	1.267	0.994	0.962	3.23681998	1
	0.015200	9.3662	1.57874024	1.5784	1.0720	3.7938	3.6913	2.090	2.688	2.623	2.105	1.787	1.517	1.179	0.917	0.889	3.23749638	1
	0.015200	9.3662	1.58019781	1.5799	1.1104	3.8006	3.6808	1.994	2.525	2.486	2.000	1.700	1.442	1.121	0.872	0.846	3.23764157	1
	0.015200	9.3662	1.58061230	1.5803	1.1429	3.8065	3.6717	1.913	2.409	2.375	1.912	1.624	1.376	1.069	0.832	0.808	3.23768282	1
	0.015200	9.3662	1.58081007	1.5805	1.1737	3.8117	3.6620	1.836	2.302	2.271	1.829	1.552	1.312	1.018	0.793	0.769	3.23770261	1
	0.015200	9.3662	1.58090580	1.5806	1.1908	3.8147	3.6570	1.793	2.244	2.214	1.783	1.512	1.278	0.991	0.772	0.749	3.23771191	2
	0.015200	9.3662	1.58096957	1.5806	1.1668	3.8121	3.6705	1.853	2.316	2.287	1.846	1.569	1.331	1.038	0.813	0.789	3.23771834	2
	0.015200	9.3662	1.58103740	1.5807	1.1359	3.8066	3.6795	1.930	2.425	2.392	1.930	1.642	1.393	1.087	0.851	0.826	3.23772502	2
	0.015200	9.3662	1.58120525	1.5809	1.1340	3.7951	3.6352	1.935	2.522	2.458	1.947	1.633	1.366	1.031	0.773	0.744	3.23774171	2
	0.015200	9.3662	1.58149385	1.5812	1.1408	3.7843	3.5853	1.918	2.629	2.507	1.942	1.599	1.313	0.954	0.677	0.642	3.23777056	2
	0.015200	9.3662	1.58197093	1.5816	1.1320	3.7736	3.5516	1.940	2.761	2.599	1.983	1.613	1.308	0.920	0.619	0.580	3.23781776	2
	0.015200	9.3662	1.58253324	1.5822	1.1129	3.7644	3.5338	1.988	2.898	2.704	2.051	1.660	1.339	0.926	0.602	0.560	3.23787355	2
	0.015200	9.3662	1.58309352	1.5828	1.0883	3.7562	3.5260	2.049	3.045	2.815	2.131	1.723	1.389	0.953	0.609	0.565	3.23792911	2
	0.015200	9.3662	1.58365142	1.5833	1.0587	3.7482	3.5238	2.123	3.211	2.940	2.225	1.800	1.452	0.993	0.630	0.584	3.23798442	2
	0.015200	9.3662	1.58420742	1.5839	1.0261	3.7400	3.5238	2.205	3.399	3.076	2.328	1.885	1.525	1.040	0.655	0.608	3.23803949	2
	0.015200	9.3662	1.58476114	1.5844	0.9977	3.7318	3.5194	2.276	3.583	3.204	2.425	1.962	1.589	1.079	0.672	0.622	3.23809433	2
	0.015200	9.3662	1.58542299	1.5851	0.9825	3.7226	3.4981	2.314	3.756	3.310	2.495	2.010	1.621	1.082	0.650	0.597	3.23815966	2
	0.015200	9.3662	1.58619118	1.5859	0.9973	3.7135	3.4470	2.277	3.867	3.344	2.492	1.984	1.580	1.010	0.553	0.497	3.23823547	2
	0.015200	9.3662	1.58640993	1.5861	1.0074	3.7113	3.4280	2.252	3.879	3.337	2.476	1.962	1.554	0.977	0.513	0.456	3.23825693	3
	0.015200	9.3662	1.58675230	1.5864	1.0315	3.7084	3.3924	2.191	3.868	3.301	2.428	1.906	1.492	0.906	0.434	0.376	3.23829079	3
	0.015200	9.3662	1.58732188	1.5870	1.0792	3.7042	3.3284	2.072	3.820	3.218	2.327	1.794	1.372	0.772	0.289	0.229	3.23834682	3
	0.015200	9.3662	1.58776200	1.5875	1.1201	3.7015	3.2765	1.970	3.765	3.140	2.236	1.696	1.269	0.659	0.169	0.108	3.23839021	3
	0.015200	9.3662	1.58818376	1.5879	1.1615	3.6990	3.2254	1.866	3.705	3.059	2.143	1.597	1.165	0.547	0.049	-0.012	3.23843169	3
	0.015200	9.3662	1.58859110	1.5883	1.2030	3.6967	3.1749	1.763	3.644	2.977	2.051	1.498	1.062	0.435	-0.069	-0.132	3.23847175	3
	0.015200	9.3662	1.58899462	1.5887	1.2448	3.6945	3.1242	1.658	3.581	2.894	1.956	1.398	0.958	0.323	-0.188	-0.251	3.23851156	3
	0.015200	9.3662	1.58939517	1.5891	1.2867	3.6923	3.0735	1.553	3.517	2.811	1.862	1.298	0.853	0.210	-0.307	-0.371	3.23855090	3
	0.015200	9.3662	1.58978868	1.5895	1.3278	3.6901	3.0238	1.450	3.454	2.729	1.769	1.199	0.751	0.100	-0.423	-0.488	3.23858953	3
	0.015200	9.3662	1.59027815	1.5900	1.3782	3.6874	2.9630	1.325	3.380	2.630	1.657	1.080	0.626	-0.035	-0.566	-0.632	3.23863745	3
	0.015200	9.3662	1.59083784	1.5905	1.4353	3.6844	2.8938	1.182	3.296	2.517	1.531	0.945	0.484	-0.187	-0.727	-0.795	3.23869228	3
	0.015200	9.3662	1.59124279	1.5909	1.4768	3.6822	2.8435	1.078	3.236	2.435	1.439	0.847	0.381	-0.298	-0.845	-0.914	3.23873186	3
	0.015200	9.3662	1.59172857	1.5914	1.5270	3.6793	2.7822	0.953	3.166	2.338	1.328	0.729	0.258	-0.433	-0.988	-1.058	3.23877954	3
	0.015200	9.3662	1.59214354	1.5918	1.5706	3.6768	2.7286	0.844	3.109	2.255	1.234	0.628	0.150	-0.549	-1.112	-1.184	3.23882008	3
	0.015200	9.3662	1.59259975	1.5923	1.6196	3.6739	2.6681	0.721	3.047	2.163	1.129	0.514	0.030	-0.681	-1.252	-1.326	3.23886466	3
	0.015200	9.3662	1.59300613	1.5927	1.6641	3.6712	2.6129	0.610	2.991	2.081	1.033	0.410	-0.079	-0.800	-1.380	-1.455	3.23890448	3
	0.015200	9.3662	1.59336114	1.5930	1.7043	3.6687	2.5627	0.509	2.943	2.007	0.948	0.318	-0.177	-0.908	-1.496	-1.572	3.23893905	3
	0.015200	9.3662	1.59374225	1.5934	1.7484	3.6659	2.5076	0.399	2.893	1.928	0.856	0.217	-0.285	-1.026	-1.623	-1.701	3.23897624	3
	0.015200	9.3662	1.59412956	1.5938	1.7932	3.6630	2.4514	0.287	2.856	1.852	0.762	0.114	-0.395	-1.147	-1.752	-1.832	3.23901391	3
	0.015200	9.3662	1.59453344	1.5942	1.8402	3.6600	2.3925	0.170	2.821	1.775	0.664	0.005	-0.510	-1.274	-1.887	-1.969	3.23905325	3
	0.015200	9.3662	1.59508777	1.5947	1.8904	3.6567	2.3292	0.044	2.790	1.695	0.563	-0.108	-0.633	-1.409	-2.033	-2.116	3.23910737	3
	0.015200	9.3662	1.59547532	1.5951	1.9138	3.6552	2.2998	-0.015	2.775	1.658	0.516	-0.161	-0.690	-1.473	-2.100	-2.185	3.23914504	3
	0.015200	9.3662	1.59587586	1.5955	1.8823	3.6575	2.3404	0.064	2.790	1.705	0.578	-0.091	-0.613	-1.387	-2.008	-2.091	3.23918390	3
	0.015200	9.3662	1.59611642	1.5957	1.8367	3.6607	2.3989	0.178	2.814	1.775	0.669	0.012	-0.502	-1.264	-1.875	-1.956	3.23920751	3
	0.015200	9.3662	1.59627962	1.5959	1.7883	3.6639	2.4603	0.299	2.847	1.854	0.769	0.123	-0.383	-1.132	-1.734	-1.814	3.23922324	3
	0.015200	9.3662	1.59641635	1.5960	1.7442	3.6669	2.5164	0.410	2.882	1.927	0.860	0.224	-0.275	-1.013	-1.606	-1.684	3.23923659	3
	0.015200	9.3662	1.59656370	1.5961	1.6981	3.6699	2.5748	0.525	2.931	2.009	0.955	0.329	-0.163	-0.889	-1.473	-1.548	3.23925090	3
	0.015200	9.3662	1.59672081	1.5963	1.6534	3.6729	2.6312	0.636	2.982	2.089	1.050	0.432	-0.054	-0.768	-1.343	-1.417	3.23926616	3
	0.015200	9.3662	1.59690630	1.5965	1.6146	3.6755	2.6804	0.733	3.026	2.159	1.132	0.522	0.041	-0.664	-1.231	-1.303	3.23928404	3
	0.015200	9.3662	1.59698486	1.5966	1.6243	3.6749	2.6683	0.709	3.015	2.142	1.111	0.499	0.018	-0.690	-1.258	-1.331	3.23929167	3
	0.015200	9.3662	1.59732807	1.5969	1.6627	3.6724	2.6203	0.613	2.968	2.071	1.029	0.410	-0.077	-0.793	-1.369	-1.443	3.23932505	3
	0.015200	9.3662	1.59783208	1.5974	1.7105	3.6694	2.5607	0.494	2.911	1.983	0.928	0.300	-0.193	-0.921	-1.507	-1.583	3.23937392	3
	0.015200	9.3662	1.59836709	1.5979	1.7572	3.6665	2.5022	0.377	2.858	1.899	0.830	0.193	-0.307	-1.047	-1.641	-1.719	3.23942590	3
	0.015200	9.3662	1.59887004	1.5984	1.8007	3.6637	2.4477	0.268	2.824	1.827	0.739	0.093	-0.414	-1.164	-1.766	-1.846	3.23947453	3
	0.015200	9.3662	1.59937942	1.5989	1.8451	3.6608	2.3920	0.157	2.791	1.753	0.647	-0.009	-0.523	-1.284	-1.895	-1.976	3.23952389	3
	0.015200	9.3662	1.59986436	1.5994	1.8880	3.6580	2.3378	0.050	2.764	1.685	0.560	-0.107	-0.628	-1.400	-2.019	-2.102	3.23957062	3
	0.015200	9.3662	1.60000002	1.5995	1.9002	3.6572	2.3224	0.020	2.756	1.666	0.535	-0.135	-0.658	-1.433	-2.054	-2.138	3.23958373	3
	0.015200	9.3662	1.60041118	1.5999	1.9376	3.6547	2.2753	-0.074	2.733	1.607	0.460	-0.219	-0.749	-1.534	-2.162	-2.247	3.23962355	3
	0.015200	9.3662	1.60085189	1.6003	1.9795	3.6519	2.2221	-0.179	2.709	1.542	0.375	-0.314	-0.851	-1.647	-2.284	-2.371	3.23966599	3
	0.015200	9.3662	1.60126662	1.6007	2.0208	3.6491	2.1698	-0.282	2.688	1.478	0.293	-0.406	-0.951	-1.758	-2.403	-2.492	3.23970604	3
	0.015200	9.3662	1.60166323	1.6011	2.0621	3.6462	2.1169	-0.385	2.671	1.418	0.213	-0.497	-1.051	-1.870	-2.524	-2.614	3.23974442	3
	0.015200	9.3662	1.60203302	1.6015	2.1028	3.6433	2.0649	-0.487	2.655	1.358	0.135	-0.587	-1.149	-1.979	-2.642	-2.735	3.23977995	3
	0.015200	9.3662	1.60238814	1.6018	2.1440	3.6404	2.0123	-0.590	2.640	1.298	0.055	-0.677	-1.248	-2.090	-2.761	-2.856	3.23981428	3
	0.015200	9.3662	1.60271502	1.6021	2.1841	3.6375	1.9606	-0.690	2.637	1.245	-0.019	-0.763	-1.344	-2.198	-2.878	-2.975	3.23984575	3
	0.015200	9.3662	1.60303211	1.6024	2.2252	3.6346	1.9079	-0.793	2.635	1.190	-0.095	-0.851	-1.443	-2.309	-2.997	-3.097	3.23987627	3
	0.015200	9.3662	1.60332668	1.6026	2.2657	3.6316	1.8556	-0.894	2.635	1.138	-0.170	-0.938	-1.540	-2.418	-3.114	-3.217	3.23990440	3
	0.015200	9.3662	1.60360503	1.6029	2.3065	3.6287	1.8031	-0.996	2.635	1.086	-0.244	-1.024	-1.637	-2.527	-3.232	-3.337	3.23993134	3
	0.015200	9.3662	1.60386646	1.6031	2.3472	3.6257	1.7505	-1.098	2.637	1.036	-0.316	-1.108	-1.734	-2.636	-3.350	-3.458	3.23995638	3
	0.015200	9.3662	1.60410452	1.6033	2.3867	3.6227	1.6991	-1.197	2.640	0.988	-0.385	-1.190	-1.827	-2.742	-3.464	-3.575	3.23997927	3
	0.015200	9.3662	1.60433328	1.6035	2.4271	3.6197	1.6467	-1.298	2.643	0.939	-0.456	-1.274	-1.923	-2.850	-3.580	-3.694	3.24000120	3
	0.015200	9.3662	1.60454512	1.6036	2.4669	3.6166	1.5947	-1.397	2.646	0.893	-0.522	-1.352	-2.016	-2.956	-3.695	-3.812	3.24002147	3
	0.015200	9.3662	1.60474539	1.6038	2.5069	3.6136	1.5427	-1.497	2.647	0.846	-0.590	-1.432	-2.110	-3.063	-3.810	-3.931	3.24004078	3
	0.015200	9.3662	1.60493267	1.6039	2.5467	3.6105	1.4905	-1.597	2.651	0.800	-0.656	-1.512	-2.203	-3.169	-3.926	-4.049	3.24005866	3
	0.015200	9.3662	1.60510540	1.6040	2.5858	3.6073	1.4387	-1.695	2.646	0.754	-0.717	-1.582	-2.293	-3.274	-4.039	-4.166	3.24007535	3
	0.015200	9.3662	1.60527050	1.6041	2.6257	3.6042	1.3865	-1.794	2.639	0.706	-0.780	-1.655	-2.386	-3.380	-4.154	-4.285	3.24009109	3
	0.015200	9.3662	1.60542274	1.6042	2.6648	3.6011	1.3348	-1.892	2.635	0.660	-0.841	-1.726	-2.476	-3.484	-4.266	-4.402	3.24010563	3
	0.015200	9.3662	1.60556507	1.6042	2.7037	3.5979	1.2832	-1.989	2.631	0.618	-0.897	-1.791	-2.565	-3.587	-4.379	-4.519	3.24011946	3
	0.015200	9.3662	1.60570073	1.6042	2.7430	3.5947	1.2310	-2.087	2.627	0.575	-0.953	-1.855	-2.655	-3.692	-4.492	-4.637	3.24013233	3
	0.015200	9.3662	1.60582530	1.6043	2.7812	3.5914	1.1797	-2.183	2.626	0.536	-1.005	-1.917	-2.742	-3.794	-4.604	-4.753	3.24014425	3
	0.015200	9.3662	1.60594273	1.6043	2.8195	3.5882	1.1285	-2.279	2.623	0.497	-1.054	-1.973	-2.829	-3.896	-4.715	-4.868	3.24015546	3
	0.015200	9.3662	1.60605395	1.6042	2.8578	3.5849	1.0770	-2.375	2.620	0.460	-1.098	-2.024	-2.916	-3.999	-4.826	-4.984	3.24016619	3
	0.015200	9.3662	1.60618210	1.6042	2.9050	3.5806	1.0128	-2.493	2.623	0.417	-1.151	-2.084	-3.024	-4.125	-4.964	-5.129	3.24017859	3
	0.015200	9.3662	1.60629845	1.6041	2.9509	3.5763	0.9495	-2.607	2.655	0.400	-1.184	-2.132	-3.125	-4.251	-5.096	-5.269	3.24018955	3
	0.015200	9.3662	1.60640824	1.6040	2.9972	3.5720	0.8858	-2.723	2.697	0.387	-1.218	-2.184	-3.227	-4.378	-5.226	-5.409	3.24020004	3
	0.015200	9.3662	1.60651016	1.6039	3.0431	3.5676	0.8223	-2.838	2.743	0.382	-1.241	-2.227	-3.325	-4.503	-5.356	-5.548	3.24020982	3
	0.015200	9.3662	1.60660517	1.6037	3.0888	3.5631	0.7589	-2.952	2.792	0.380	-1.257	-2.262	-3.423	-4.628	-5.485	-5.686	3.24021888	3
	0.015200	9.3662	1.60669327	1.6035	3.1339	3.5586	0.6956	-3.065	2.848	0.385	-1.263	-2.291	-3.517	-4.752	-5.612	-5.824	3.24022746	3
	0.015200	9.3662	1.60677540	1.6032	3.1787	3.5540	0.6324	-3.177	2.908	0.405	-1.247	-2.303	-3.606	-4.875	-5.739	-5.961	3.24023533	3
	0.015200	9.3662	1.60685217	1.6029	3.2229	3.5493	0.5694	-3.287	2.975	0.425	-1.227	-2.309	-3.695	-4.996	-5.865	-6.097	3.24024272	3
	0.015200	9.3662	1.60692334	1.6026	3.2660	3.5446	0.5072	-3.395	3.042	0.473	-1.172	-2.292	-3.770	-5.115	-5.987	-6.230	3.24024940	3
	0.015200	9.3662	1.60699999	1.6021	3.3117	3.5395	0.4410	-3.509	3.064	0.514	-1.108	-2.270	-3.847	-5.241	-6.119	-6.372	3.24025679	4
	0.015200	9.3662	1.60699999	1.6021	1.7258	3.6810	2.5929	0.455	2.624	1.822	0.818	0.229	-0.239	-0.925	-1.473	-1.543	3.24025679	4
	0.015200	9.3662	1.60773981	1.6029	1.7434	3.6796	2.5698	0.412	2.609	1.793	0.782	0.189	-0.282	-0.973	-1.526	-1.597	3.24032736	4
	0.015200	9.3662	1.60853708	1.6037	1.7491	3.6793	2.5631	0.397	2.601	1.781	0.769	0.175	-0.296	-0.988	-1.542	-1.613	3.24040365	4
	0.015200	9.3662	1.60935116	1.6046	1.7485	3.6796	2.5651	0.399	2.596	1.780	0.769	0.176	-0.295	-0.986	-1.539	-1.609	3.24048114	4
	0.015200	9.3662	1.61016607	1.6054	1.7476	3.6799	2.5675	0.401	2.591	1.779	0.769	0.177	-0.293	-0.982	-1.535	-1.605	3.24055886	4
	0.015200	9.3662	1.61091137	1.6062	1.7469	3.6802	2.5696	0.403	2.587	1.777	0.769	0.178	-0.291	-0.980	-1.531	-1.601	3.24062967	4
	0.015200	9.3662	1.61175227	1.6071	1.7463	3.6805	2.5716	0.404	2.583	1.776	0.769	0.179	-0.290	-0.977	-1.528	-1.598	3.24070978	4
	0.015200	9.3662	1.61258304	1.6079	1.7459	3.6808	2.5735	0.405	2.578	1.774	0.769	0.179	-0.289	-0.975	-1.525	-1.595	3.24078846	4
	0.015200	9.3662	1.61341000	1.6088	1.7455	3.6811	2.5752	0.406	2.573	1.772	0.768	0.180	-0.288	-0.974	-1.522	-1.592	3.24086690	4
	0.015200	9.3662	1.61420238	1.6096	1.7453	3.6813	2.5767	0.407	2.569	1.770	0.767	0.179	-0.288	-0.972	-1.520	-1.590	3.24094200	4
	0.015200	9.3662	1.61499310	1.6105	1.7456	3.6815	2.5774	0.406	2.564	1.767	0.765	0.178	-0.289	-0.972	-1.519	-1.589	3.24101663	4
	0.015200	9.3662	1.61580729	1.6113	1.7458	3.6818	2.5783	0.405	2.559	1.765	0.763	0.177	-0.289	-0.972	-1.519	-1.588	3.24109364	4
