Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.003800	9.1500	0.09889436	0.0989	-3.1166	3.4407	5.2647	12.561	20.766	18.344	16.410	14.417	12.354	10.519	10.051	9.808	1.55953145	1
	0.003800	9.1500	0.10000000	0.1000	-3.0943	3.4439	5.2597	12.506	20.568	18.183	16.264	14.311	12.276	10.472	9.999	9.754	1.57040203	1
	0.003800	9.1500	0.12000000	0.1200	-2.8231	3.4767	5.1991	11.828	18.424	16.445	14.651	13.096	11.395	9.892	9.371	9.115	1.74782515	1
	0.003800	9.1500	0.14000000	0.1400	-2.6380	3.4959	5.1575	11.365	17.206	15.443	13.715	12.341	10.847	9.488	8.947	8.692	1.89584959	1
	0.003800	9.1500	0.16000000	0.1600	-2.4963	3.5088	5.1256	11.011	16.402	14.769	13.090	11.812	10.448	9.172	8.622	8.369	2.02115250	1
	0.003800	9.1500	0.19437179	0.1944	-2.3092	3.5241	5.0841	10.543	15.469	13.968	12.350	11.162	9.940	8.749	8.188	7.942	2.19680238	1
	0.003800	9.1500	0.20000000	0.2000	-2.2817	3.5263	5.0780	10.474	15.339	13.855	12.246	11.070	9.867	8.687	8.125	7.879	2.22178221	1
	0.003800	9.1500	0.25000000	0.2500	-2.0861	3.5398	5.0332	9.985	14.504	13.113	11.565	10.450	9.352	8.236	7.665	7.427	2.40809011	1
	0.003800	9.1500	0.32373023	0.3237	-1.8461	3.5530	4.9583	9.385	13.607	12.294	10.804	9.740	8.734	7.673	7.093	6.862	2.60205770	1
	0.003800	9.1500	0.34629995	0.3463	-1.7897	3.5570	4.9471	9.244	13.386	12.092	10.617	9.567	8.588	7.544	6.961	6.732	2.64838600	0
	0.003800	9.1500	0.39629999	0.3963	-1.6343	3.5678	4.8934	8.856	12.791	11.547	10.112	9.098	8.191	7.189	6.596	6.374	2.73558831	0
	0.003800	9.1500	0.39669403	0.3967	-1.6329	3.5679	4.8929	8.852	12.785	11.542	10.108	9.093	8.188	7.185	6.592	6.370	2.73620462	1
	0.003800	9.1500	0.44629994	0.4463	-1.4714	3.5818	4.8381	8.448	12.142	10.954	9.573	8.601	7.775	6.821	6.217	6.007	2.80628777	1
	0.003800	9.1500	0.49629998	0.4963	-1.2956	3.6007	4.7842	8.009	11.395	10.282	8.978	8.065	7.327	6.434	5.812	5.626	2.86456561	1
	0.003800	9.1500	0.54629999	0.5463	-1.1124	3.6257	4.7427	7.551	10.549	9.525	8.342	7.511	6.866	6.036	5.394	5.252	2.91334796	1
	0.003800	9.1500	0.59630001	0.5963	-0.9351	3.6545	4.7186	7.108	9.577	8.711	7.686	6.966	6.420	5.669	5.052	4.950	2.95459700	1
	0.003800	9.1500	0.64629990	0.6463	-0.7672	3.6834	4.7011	6.688	8.561	7.959	7.073	6.470	5.999	5.341	4.795	4.715	2.98995638	1
	0.003800	9.1500	0.69629997	0.6963	-0.6109	3.7096	4.6819	6.297	7.689	7.337	6.550	6.036	5.616	5.045	4.579	4.509	3.02044964	1
	0.003800	9.1500	0.72843528	0.7284	-0.5159	3.7254	4.6701	6.060	7.207	6.985	6.256	5.786	5.391	4.870	4.446	4.384	3.03790164	1
	0.003800	9.1500	0.74629998	0.7463	-0.4648	3.7340	4.6636	5.932	6.961	6.803	6.104	5.654	5.273	4.777	4.374	4.316	3.04697275	1
	0.003800	9.1500	0.74684966	0.7468	-0.4633	3.7342	4.6633	5.928	6.954	6.797	6.099	5.650	5.270	4.774	4.372	4.314	3.04724526	1
	0.003800	9.1500	0.79629999	0.7963	-0.3283	3.7543	4.6366	5.591	6.374	6.345	5.718	5.312	4.962	4.522	4.166	4.116	3.07026052	1
	0.003800	9.1500	0.84186870	0.8418	-0.2099	3.7701	4.6054	5.295	5.919	5.968	5.398	5.023	4.696	4.297	3.974	3.931	3.08908176	1
	0.003800	9.1500	0.84630001	0.8462	-0.1987	3.7715	4.6023	5.267	5.877	5.933	5.369	4.996	4.672	4.277	3.956	3.913	3.09080124	1
	0.003800	9.1500	0.87963420	0.8796	-0.1155	3.7814	4.5753	5.059	5.583	5.680	5.151	4.800	4.491	4.118	3.814	3.777	3.10316753	1
	0.003800	9.1500	0.89629990	0.8962	-0.0749	3.7861	4.5617	4.957	5.443	5.556	5.044	4.706	4.405	4.042	3.744	3.712	3.10899687	1
	0.003800	9.1500	0.93629187	0.9362	0.0204	3.7962	4.5259	4.719	5.134	5.271	4.797	4.482	4.199	3.857	3.575	3.552	3.12211871	1
	0.003800	9.1500	0.94629997	0.9462	0.0438	3.7987	4.5169	4.660	5.060	5.201	4.736	4.427	4.148	3.812	3.534	3.512	3.12522483	1
	0.003800	9.1500	0.94799489	0.9479	0.0478	3.7991	4.5153	4.651	5.047	5.190	4.726	4.418	4.139	3.804	3.527	3.505	3.12574410	1
	0.003800	9.1500	0.98731959	0.9872	0.1382	3.8084	4.4799	4.424	4.775	4.925	4.494	4.204	3.939	3.625	3.366	3.348	3.13728189	1
	0.003800	9.1500	0.99629998	0.9962	0.1586	3.8105	4.4719	4.374	4.715	4.866	4.441	4.156	3.894	3.584	3.330	3.312	3.13978577	1
	0.003800	9.1500	1.02725708	1.0271	0.2275	3.8177	4.4450	4.201	4.517	4.666	4.264	3.991	3.742	3.449	3.208	3.192	3.14806294	1
	0.003800	9.1500	1.04629993	1.0461	0.2693	3.8220	4.4284	4.097	4.398	4.545	4.157	3.892	3.649	3.367	3.135	3.120	3.15289235	1
	0.003800	9.1500	1.07013226	1.0700	0.3204	3.8276	4.4094	3.969	4.254	4.397	4.025	3.771	3.537	3.267	3.047	3.033	3.15867543	1
	0.003800	9.1500	1.09630001	1.0961	0.3758	3.8336	4.3885	3.830	4.101	4.237	3.882	3.639	3.416	3.160	2.951	2.939	3.16471291	1
	0.003800	9.1500	1.09720230	1.0970	0.3777	3.8338	4.3879	3.826	4.096	4.231	3.878	3.635	3.412	3.156	2.948	2.936	3.16491556	1
	0.003800	9.1500	1.11696720	1.1168	0.4185	3.8387	4.3744	3.724	3.984	4.112	3.772	3.539	3.324	3.079	2.882	2.870	3.16926551	1
	0.003800	9.1500	1.13499093	1.1348	0.4552	3.8431	4.3622	3.632	3.884	4.006	3.677	3.452	3.245	3.011	2.822	2.810	3.17309022	1
	0.003800	9.1500	1.14629996	1.1461	0.4780	3.8459	4.3547	3.575	3.823	3.940	3.618	3.398	3.197	2.968	2.785	2.773	3.17542362	1
	0.003800	9.1500	1.20679021	1.2065	0.5943	3.8637	4.3321	3.284	3.507	3.593	3.316	3.131	2.960	2.771	2.624	2.615	3.18710518	1
	0.003800	9.1500	1.24259996	1.2423	0.6613	3.8739	4.3185	3.117	3.331	3.395	3.142	2.978	2.825	2.659	2.532	2.523	3.19344354	1
	0.003800	9.1500	1.24643159	1.2462	0.6683	3.8751	4.3178	3.099	3.313	3.374	3.124	2.962	2.812	2.648	2.523	2.514	3.19409847	1
	0.003800	9.1500	1.29259980	1.2923	0.7517	3.8894	4.3073	2.891	3.095	3.126	2.909	2.776	2.652	2.519	2.421	2.412	3.20165277	1
	0.003800	9.1500	1.32197464	1.3217	0.8033	3.8974	4.2976	2.762	2.962	2.977	2.779	2.661	2.553	2.436	2.352	2.344	3.20614934	1
	0.003800	9.1500	1.34259987	1.3423	0.8392	3.9027	4.2893	2.672	2.870	2.875	2.689	2.582	2.484	2.376	2.301	2.293	3.20917344	1
	0.003800	9.1500	1.34788597	1.3476	0.8483	3.9039	4.2870	2.649	2.846	2.849	2.666	2.562	2.466	2.361	2.288	2.280	3.20993161	1
	0.003800	9.1500	1.39010215	1.3898	0.9210	3.9132	4.2646	2.468	2.660	2.645	2.488	2.402	2.323	2.235	2.176	2.168	3.21575212	1
	0.003800	9.1500	1.39259994	1.3923	0.9253	3.9137	4.2631	2.457	2.650	2.633	2.477	2.393	2.314	2.227	2.169	2.161	3.21608400	1
	0.003800	9.1500	1.41600168	1.4157	0.9655	3.9176	4.2459	2.356	2.547	2.524	2.379	2.302	2.231	2.151	2.098	2.091	3.21912861	1
	0.003800	9.1500	1.44260001	1.4423	1.0112	3.9214	4.2233	2.242	2.431	2.400	2.267	2.198	2.134	2.060	2.013	2.005	3.22245336	1
	0.003800	9.1500	1.44481480	1.4445	1.0150	3.9216	4.2212	2.232	2.422	2.390	2.258	2.190	2.126	2.052	2.005	1.998	3.22272396	1
	0.003800	9.1500	1.47158217	1.4713	1.0616	3.9239	4.1916	2.116	2.304	2.268	2.144	2.080	2.020	1.950	1.906	1.899	3.22592115	1
	0.003800	9.1500	1.49251735	1.4922	1.0981	3.9247	4.1647	2.025	2.213	2.172	2.053	1.992	1.933	1.864	1.822	1.815	3.22833109	1
	0.003800	9.1500	1.49259996	1.4923	1.0982	3.9247	4.1646	2.024	2.212	2.172	2.052	1.991	1.933	1.864	1.822	1.814	3.22834039	1
	0.003800	9.1500	1.49749410	1.4972	1.1067	3.9249	4.1581	2.003	2.191	2.150	2.031	1.971	1.912	1.844	1.802	1.794	3.22889280	1
	0.003800	9.1500	1.52179730	1.5215	1.1485	3.9246	4.1223	1.899	2.087	2.041	1.925	1.865	1.807	1.738	1.696	1.688	3.23157573	1
	0.003800	9.1500	1.54179561	1.5415	1.1831	3.9230	4.0869	1.812	2.001	1.952	1.835	1.773	1.714	1.642	1.599	1.590	3.23371172	1
	0.003800	9.1500	1.54259992	1.5424	1.1845	3.9229	4.0854	1.809	1.998	1.949	1.831	1.770	1.710	1.638	1.594	1.586	3.23379636	1
	0.003800	9.1500	1.54524052	1.5450	1.1891	3.9227	4.0805	1.797	1.986	1.937	1.819	1.757	1.697	1.625	1.581	1.573	3.23407340	1
	0.003800	9.1500	1.56427443	1.5640	1.2221	3.9196	4.0405	1.715	1.906	1.853	1.731	1.665	1.601	1.523	1.476	1.467	3.23603868	1
	0.003800	9.1500	1.58443880	1.5842	1.2569	3.9148	3.9923	1.628	1.823	1.769	1.637	1.564	1.493	1.407	1.355	1.345	3.23806238	1
	0.003800	9.1500	1.59259999	1.5924	1.2711	3.9124	3.9705	1.592	1.789	1.736	1.599	1.521	1.447	1.357	1.301	1.291	3.23886466	1
	0.003800	9.1500	1.60767841	1.6075	1.2970	3.9066	3.9254	1.527	1.728	1.678	1.528	1.440	1.358	1.257	1.194	1.183	3.24032164	1
	0.003800	9.1500	1.62496388	1.6248	1.3269	3.8980	3.8659	1.453	1.661	1.616	1.447	1.344	1.248	1.131	1.056	1.045	3.24195218	1
	0.003800	9.1500	1.64070117	1.6406	1.3546	3.8888	3.8055	1.383	1.602	1.564	1.374	1.255	1.143	1.008	0.919	0.907	3.24340129	1
	0.003800	9.1500	1.64259994	1.6425	1.3581	3.8876	3.7977	1.375	1.595	1.558	1.365	1.244	1.130	0.992	0.901	0.889	3.24357390	1
	0.003800	9.1500	1.64773285	1.6476	1.3673	3.8843	3.7768	1.352	1.575	1.542	1.342	1.214	1.094	0.950	0.854	0.842	3.24403811	1
	0.003800	9.1500	1.66193140	1.6618	1.3978	3.8776	3.7232	1.275	1.508	1.480	1.265	1.125	0.994	0.836	0.729	0.716	3.24530458	1
	0.003800	9.1500	1.66323578	1.6631	1.4031	3.8792	3.7244	1.262	1.493	1.462	1.251	1.114	0.986	0.832	0.727	0.714	3.24541974	1
	0.003800	9.1500	1.66879654	1.6687	1.4325	3.8914	3.7455	1.189	1.405	1.355	1.176	1.064	0.958	0.829	0.745	0.733	3.24590778	1
	0.003800	9.1500	1.67005801	1.6700	1.4501	3.9023	3.7717	1.145	1.349	1.286	1.137	1.046	0.959	0.850	0.782	0.771	3.24601793	1
	0.003800	9.1500	1.67063797	1.6706	1.4683	3.9132	3.7976	1.099	1.291	1.222	1.101	1.030	0.960	0.871	0.818	0.808	3.24606848	1
	0.003800	9.1500	1.67094505	1.6709	1.4890	3.9241	3.8202	1.047	1.229	1.158	1.065	1.012	0.958	0.887	0.848	0.838	3.24609518	1
	0.003800	9.1500	1.67112434	1.6710	1.5108	3.9339	3.8379	0.993	1.166	1.101	1.030	0.991	0.950	0.895	0.866	0.858	3.24611092	1
	0.003800	9.1500	1.67122877	1.6712	1.5237	3.9397	3.8480	0.961	1.130	1.071	1.012	0.980	0.946	0.900	0.877	0.870	3.24611998	2
	0.003800	9.1500	1.67127001	1.6712	1.5101	3.9363	3.8480	0.995	1.167	1.104	1.038	1.001	0.963	0.912	0.885	0.878	3.24612355	2
	0.003800	9.1500	1.67132521	1.6712	1.4887	3.9284	3.8380	1.048	1.226	1.157	1.073	1.027	0.979	0.915	0.881	0.872	3.24612832	2
	0.003800	9.1500	1.67138982	1.6713	1.4781	3.9177	3.8058	1.075	1.262	1.191	1.082	1.019	0.956	0.874	0.827	0.818	3.24613404	2
	0.003800	9.1500	1.67147827	1.6714	1.4869	3.9055	3.7480	1.053	1.253	1.184	1.046	0.962	0.881	0.777	0.715	0.704	3.24614167	2
	0.003800	9.1500	1.67159677	1.6715	1.5024	3.8928	3.6819	1.014	1.229	1.169	0.998	0.891	0.789	0.662	0.582	0.570	3.24615192	2
	0.003800	9.1500	1.67174888	1.6717	1.5129	3.8798	3.6196	0.988	1.220	1.174	0.970	0.839	0.714	0.561	0.460	0.446	3.24616528	2
	0.003800	9.1500	1.67194104	1.6719	1.5187	3.8664	3.5600	0.973	1.227	1.197	0.960	0.801	0.652	0.471	0.346	0.331	3.24618196	2
	0.003800	9.1500	1.67217243	1.6721	1.5211	3.8526	3.5026	0.967	1.247	1.234	0.961	0.775	0.601	0.390	0.239	0.222	3.24620223	2
	0.003800	9.1500	1.67243421	1.6724	1.5210	3.8388	3.4476	0.967	1.277	1.281	0.971	0.758	0.559	0.317	0.138	0.120	3.24622488	2
	0.003800	9.1500	1.67271030	1.6726	1.5191	3.8258	3.3975	0.972	1.319	1.334	0.988	0.748	0.526	0.255	0.049	0.029	3.24624896	2
	0.003800	9.1500	1.67298448	1.6729	1.5156	3.8145	3.3559	0.981	1.366	1.388	1.008	0.746	0.505	0.206	-0.023	-0.046	3.24627280	2
	0.003800	9.1500	1.67324626	1.6732	1.5108	3.8052	3.3235	0.993	1.416	1.440	1.030	0.750	0.493	0.172	-0.078	-0.102	3.24629545	2
	0.003800	9.1500	1.67349839	1.6734	1.5048	3.7973	3.2979	1.008	1.468	1.492	1.055	0.759	0.488	0.148	-0.119	-0.145	3.24631739	2
	0.003800	9.1500	1.67375815	1.6737	1.4959	3.7901	3.2781	1.030	1.525	1.551	1.089	0.777	0.493	0.136	-0.144	-0.175	3.24634004	2
	0.003800	9.1500	1.67405629	1.6740	1.4831	3.7824	3.2600	1.062	1.598	1.627	1.137	0.805	0.507	0.132	-0.162	-0.198	3.24636579	2
	0.003800	9.1500	1.67439950	1.6743	1.4624	3.7739	3.2470	1.114	1.703	1.726	1.204	0.853	0.540	0.144	-0.170	-0.209	3.24639559	2
	0.003800	9.1500	1.67477632	1.6747	1.4305	3.7648	3.2425	1.194	1.846	1.855	1.300	0.931	0.602	0.182	-0.153	-0.196	3.24642825	2
	0.003800	9.1500	1.67506266	1.6750	1.4010	3.7578	3.2441	1.267	1.972	1.967	1.387	1.004	0.664	0.225	-0.126	-0.172	3.24645305	2
	0.003800	9.1500	1.67532814	1.6753	1.3748	3.7511	3.2439	1.333	2.091	2.069	1.465	1.070	0.719	0.262	-0.105	-0.153	3.24647617	2
	0.003800	9.1500	1.67566788	1.6756	1.3513	3.7429	3.2345	1.392	2.226	2.177	1.542	1.131	0.766	0.285	-0.103	-0.153	3.24650550	3
	0.003800	9.1500	1.67619610	1.6761	1.3702	3.7330	3.1762	1.345	2.280	2.191	1.519	1.088	0.707	0.196	-0.218	-0.271	3.24655128	3
	0.003800	9.1500	1.67663562	1.6766	1.4099	3.7272	3.1134	1.245	2.245	2.129	1.435	0.993	0.602	0.074	-0.357	-0.411	3.24658918	3
	0.003800	9.1500	1.67698669	1.6769	1.4477	3.7237	3.0617	1.151	2.189	2.057	1.350	0.901	0.504	-0.035	-0.474	-0.530	3.24661946	3
	0.003800	9.1500	1.67733741	1.6773	1.4872	3.7207	3.0104	1.052	2.123	1.978	1.260	0.805	0.403	-0.145	-0.591	-0.648	3.24664974	3
	0.003800	9.1500	1.67768478	1.6776	1.5273	3.7181	2.9599	0.952	2.056	1.896	1.168	0.707	0.301	-0.256	-0.709	-0.767	3.24667978	3
	0.003800	9.1500	1.67803133	1.6780	1.5677	3.7156	2.9097	0.851	1.988	1.813	1.075	0.609	0.198	-0.367	-0.828	-0.886	3.24670982	3
	0.003800	9.1500	1.67837739	1.6783	1.6081	3.7133	2.8598	0.750	1.918	1.729	0.981	0.510	0.095	-0.477	-0.946	-1.004	3.24673963	3
	0.003800	9.1500	1.67872298	1.6787	1.6485	3.7109	2.8101	0.649	1.848	1.646	0.888	0.412	-0.007	-0.588	-1.063	-1.122	3.24676943	3
	0.003800	9.1500	1.67915463	1.6791	1.6987	3.7080	2.7482	0.523	1.762	1.542	0.773	0.291	-0.134	-0.724	-1.208	-1.268	3.24680662	3
	0.003800	9.1500	1.67955554	1.6795	1.7448	3.7053	2.6914	0.408	1.684	1.448	0.668	0.180	-0.250	-0.849	-1.342	-1.403	3.24684119	3
	0.003800	9.1500	1.67990923	1.6799	1.7849	3.7029	2.6420	0.308	1.616	1.366	0.576	0.083	-0.351	-0.959	-1.458	-1.520	3.24687147	3
	0.003800	9.1500	1.68033600	1.6803	1.8329	3.7001	2.5828	0.188	1.535	1.268	0.467	-0.033	-0.473	-1.089	-1.597	-1.660	3.24690819	3
	0.003800	9.1500	1.68075287	1.6807	1.8802	3.6973	2.5244	0.069	1.459	1.174	0.360	-0.146	-0.591	-1.218	-1.735	-1.798	3.24694419	3
	0.003800	9.1500	1.68122876	1.6812	1.9345	3.6940	2.4569	-0.066	1.377	1.067	0.238	-0.276	-0.727	-1.366	-1.893	-1.957	3.24698496	3
	0.003800	9.1500	1.68166327	1.6816	1.9847	3.6908	2.3940	-0.192	1.308	0.971	0.125	-0.397	-0.854	-1.503	-2.040	-2.105	3.24702239	3
	0.003800	9.1500	1.68206942	1.6820	2.0331	3.6877	2.3333	-0.313	1.245	0.880	0.018	-0.512	-0.976	-1.636	-2.182	-2.248	3.24705720	3
	0.003800	9.1500	1.68257248	1.6825	2.0940	3.6836	2.2565	-0.465	1.169	0.769	-0.116	-0.656	-1.128	-1.802	-2.362	-2.429	3.24710035	3
	0.003800	9.1500	1.68308711	1.6830	2.1559	3.6795	2.1781	-0.620	1.094	0.656	-0.251	-0.802	-1.282	-1.972	-2.545	-2.613	3.24714446	3
	0.003800	9.1500	1.68361127	1.6835	2.2155	3.6754	2.1024	-0.769	1.027	0.551	-0.379	-0.941	-1.431	-2.134	-2.720	-2.790	3.24718928	3
	0.003800	9.1500	1.68415546	1.6841	2.2688	3.6718	2.0346	-0.902	0.969	0.457	-0.493	-1.066	-1.563	-2.279	-2.877	-2.948	3.24723577	3
	0.003800	9.1500	1.68475890	1.6847	2.3063	3.6692	1.9869	-0.996	0.931	0.393	-0.573	-1.154	-1.657	-2.382	-2.987	-3.060	3.24728751	3
	0.003800	9.1500	1.68513620	1.6851	2.2694	3.6719	2.0349	-0.903	0.965	0.454	-0.495	-1.068	-1.565	-2.280	-2.877	-2.949	3.24731970	3
	0.003800	9.1500	1.68546093	1.6854	2.1945	3.6773	2.1316	-0.716	1.042	0.583	-0.337	-0.893	-1.378	-2.075	-2.655	-2.725	3.24734735	3
	0.003800	9.1500	1.68567431	1.6856	2.1132	3.6831	2.2358	-0.513	1.133	0.727	-0.161	-0.703	-1.176	-1.852	-2.414	-2.481	3.24736571	3
	0.003800	9.1500	1.68587232	1.6858	2.0463	3.6877	2.3213	-0.346	1.213	0.847	-0.016	-0.545	-1.009	-1.669	-2.215	-2.281	3.24738264	3
	0.003800	9.1500	1.68603206	1.6860	2.0117	3.6901	2.3654	-0.259	1.255	0.910	0.060	-0.464	-0.922	-1.574	-2.112	-2.177	3.24739623	3
	0.003800	9.1500	1.68619835	1.6861	2.0337	3.6886	2.3378	-0.314	1.227	0.870	0.011	-0.516	-0.977	-1.634	-2.177	-2.243	3.24741030	3
	0.003800	9.1500	1.68671584	1.6866	2.0891	3.6849	2.2677	-0.453	1.159	0.768	-0.110	-0.647	-1.116	-1.785	-2.341	-2.407	3.24745440	3
	0.003800	9.1500	1.68723357	1.6872	2.1390	3.6816	2.2047	-0.577	1.096	0.677	-0.219	-0.764	-1.240	-1.922	-2.488	-2.556	3.24749851	3
	0.003800	9.1500	1.68773508	1.6877	2.1862	3.6784	2.1448	-0.695	1.042	0.592	-0.322	-0.875	-1.358	-2.051	-2.627	-2.696	3.24754119	3
	0.003800	9.1500	1.68821740	1.6881	2.2315	3.6753	2.0873	-0.809	0.991	0.512	-0.419	-0.981	-1.471	-2.175	-2.761	-2.831	3.24758220	3
	0.003800	9.1500	1.68869519	1.6886	2.2770	3.6722	2.0293	-0.922	0.941	0.433	-0.516	-1.088	-1.584	-2.299	-2.894	-2.966	3.24762297	3
	0.003800	9.1500	1.68913913	1.6891	2.3201	3.6691	1.9740	-1.030	0.901	0.360	-0.607	-1.188	-1.692	-2.417	-3.022	-3.094	3.24766064	3
	0.003800	9.1500	1.68955898	1.6895	2.3622	3.6661	1.9201	-1.135	0.870	0.292	-0.695	-1.286	-1.796	-2.532	-3.145	-3.219	3.24769640	3
	0.003800	9.1500	1.68995631	1.6899	2.4035	3.6631	1.8668	-1.239	0.842	0.227	-0.780	-1.382	-1.899	-2.645	-3.267	-3.342	3.24773002	3
	0.003800	9.1500	1.69032657	1.6902	2.4435	3.6602	1.8150	-1.339	0.817	0.164	-0.863	-1.474	-1.999	-2.755	-3.386	-3.462	3.24776149	3
	0.003800	9.1500	1.69067574	1.6906	2.4830	3.6573	1.7642	-1.437	0.795	0.104	-0.942	-1.564	-2.095	-2.862	-3.503	-3.580	3.24779105	3
	0.003800	9.1500	1.69099402	1.6909	2.5205	3.6545	1.7155	-1.531	0.777	0.048	-1.016	-1.649	-2.186	-2.965	-3.615	-3.693	3.24781799	3
	0.003800	9.1500	1.69129777	1.6912	2.5577	3.6517	1.6671	-1.624	0.760	-0.008	-1.090	-1.733	-2.277	-3.066	-3.726	-3.805	3.24784374	3
	0.003800	9.1500	1.69158256	1.6915	2.5943	3.6490	1.6199	-1.716	0.743	-0.062	-1.163	-1.815	-2.366	-3.165	-3.834	-3.915	3.24786782	3
	0.003800	9.1500	1.69184387	1.6917	2.6294	3.6463	1.5743	-1.803	0.731	-0.112	-1.231	-1.893	-2.451	-3.261	-3.938	-4.020	3.24789000	3
	0.003800	9.1500	1.69208634	1.6920	2.6635	3.6437	1.5295	-1.889	0.723	-0.158	-1.296	-1.968	-2.533	-3.353	-4.040	-4.123	3.24791050	3
	0.003800	9.1500	1.69231355	1.6922	2.6969	3.6410	1.4857	-1.972	0.715	-0.205	-1.360	-2.042	-2.613	-3.444	-4.139	-4.224	3.24792957	3
	0.003800	9.1500	1.69252551	1.6924	2.7294	3.6386	1.4433	-2.054	0.709	-0.249	-1.421	-2.113	-2.691	-3.532	-4.235	-4.322	3.24794769	3
	0.003800	9.1500	1.69260001	1.6925	2.7414	3.6376	1.4275	-2.084	0.709	-0.265	-1.443	-2.139	-2.720	-3.564	-4.271	-4.358	3.24795389	3
	0.003800	9.1500	1.69272745	1.6926	2.7637	3.6358	1.3981	-2.139	0.708	-0.294	-1.484	-2.188	-2.773	-3.625	-4.337	-4.425	3.24796462	3
	0.003800	9.1500	1.69292021	1.6928	2.7992	3.6330	1.3512	-2.228	0.707	-0.340	-1.549	-2.265	-2.858	-3.720	-4.442	-4.532	3.24798083	3
	0.003800	9.1500	1.69309974	1.6930	2.8339	3.6302	1.3058	-2.315	0.705	-0.386	-1.613	-2.340	-2.940	-3.814	-4.544	-4.636	3.24799609	3
	0.003800	9.1500	1.69326675	1.6931	2.8677	3.6276	1.2615	-2.399	0.704	-0.429	-1.673	-2.412	-3.020	-3.904	-4.643	-4.736	3.24801016	3
	0.003800	9.1500	1.69342506	1.6933	2.9015	3.6249	1.2167	-2.484	0.707	-0.470	-1.733	-2.484	-3.099	-3.994	-4.743	-4.838	3.24802351	3
	0.003800	9.1500	1.69357562	1.6934	2.9344	3.6222	1.1731	-2.566	0.711	-0.509	-1.790	-2.553	-3.176	-4.083	-4.840	-4.938	3.24803638	3
	0.003800	9.1500	1.69361091	1.6934	2.9421	3.6215	1.1628	-2.585	0.712	-0.518	-1.803	-2.569	-3.194	-4.103	-4.863	-4.961	3.24803925	3
	0.003800	9.1500	1.69361091	1.6934	1.7890	3.7172	2.6987	0.297	1.417	1.247	0.516	0.055	-0.354	-0.915	-1.373	-1.430	3.24803925	4
	0.003800	9.1500	1.69478095	1.6946	1.8171	3.7141	2.6585	0.227	1.387	1.200	0.456	-0.012	-0.426	-0.997	-1.464	-1.522	3.24813795	4
	0.003800	9.1500	1.69586635	1.6957	1.8365	3.7125	2.6329	0.179	1.359	1.164	0.412	-0.059	-0.475	-1.052	-1.524	-1.582	3.24822927	4
	0.003800	9.1500	1.69695926	1.6968	1.8520	3.7115	2.6138	0.140	1.332	1.132	0.377	-0.096	-0.515	-1.095	-1.570	-1.628	3.24832129	4
	0.003800	9.1500	1.69799042	1.6978	1.8651	3.7108	2.5982	0.107	1.309	1.105	0.347	-0.128	-0.548	-1.130	-1.607	-1.666	3.24840784	4
	0.003800	9.1500	1.69902396	1.6989	1.8771	3.7102	2.5837	0.077	1.287	1.079	0.319	-0.157	-0.578	-1.163	-1.642	-1.701	3.24849439	4
	0.003800	9.1500	1.69997895	1.6998	1.8868	3.7097	2.5722	0.053	1.270	1.059	0.296	-0.181	-0.603	-1.189	-1.670	-1.728	3.24857426	4
	0.003800	9.1500	1.70085120	1.7007	1.8937	3.7093	2.5643	0.036	1.257	1.044	0.280	-0.198	-0.620	-1.208	-1.689	-1.748	3.24864721	4
	0.003800	9.1500	1.70173812	1.7016	1.8982	3.7092	2.5594	0.024	1.248	1.034	0.269	-0.209	-0.631	-1.219	-1.701	-1.760	3.24872136	4
	0.003800	9.1500	1.70257568	1.7024	1.9001	3.7092	2.5579	0.020	1.243	1.029	0.265	-0.213	-0.636	-1.224	-1.706	-1.765	3.24879122	4
	0.003800	9.1500	1.70342124	1.7033	1.8732	3.7112	2.5929	0.087	1.284	1.082	0.325	-0.149	-0.568	-1.149	-1.625	-1.683	3.24886155	4
	0.003800	9.1500	1.70423889	1.7041	1.8329	3.7141	2.6449	0.188	1.348	1.161	0.416	-0.051	-0.465	-1.037	-1.504	-1.562	3.24892974	4
	0.003800	9.1500	1.70497429	1.7048	1.7893	3.7172	2.7011	0.297	1.417	1.247	0.515	0.054	-0.354	-0.916	-1.374	-1.431	3.24899077	4
	0.003800	9.1500	1.70571709	1.7056	1.7740	3.7184	2.7213	0.335	1.440	1.277	0.550	0.091	-0.316	-0.873	-1.328	-1.384	3.24905252	4
	0.003800	9.1500	1.70638871	1.7062	1.7705	3.7187	2.7264	0.344	1.444	1.283	0.557	0.099	-0.307	-0.863	-1.316	-1.373	3.24910808	4
	0.003800	9.1500	1.70707488	1.7069	1.7670	3.7191	2.7315	0.352	1.448	1.289	0.565	0.108	-0.298	-0.853	-1.305	-1.362	3.24916506	4
	0.003800	9.1500	1.70752430	1.7074	1.7646	3.7193	2.7351	0.359	1.451	1.293	0.570	0.114	-0.291	-0.846	-1.297	-1.353	3.24920225	4
	0.003800	9.1500	1.70850909	1.7084	1.7622	3.7195	2.7382	0.365	1.456	1.298	0.576	0.119	-0.285	-0.839	-1.290	-1.347	3.24928379	4
	0.003800	9.1500	1.71303928	1.7129	1.7505	3.7200	2.7534	0.394	1.477	1.323	0.603	0.148	-0.256	-0.808	-1.257	-1.313	3.24965692	4
